ColumnX	ColumnY
0.682165	0.006009448308877199
0.6864825	0.006142841828301612
0.6908	0.006279968266382618
0.6951175	0.006420943316821777
0.699435	0.006565886572796108
0.7037525	0.006714921666569272
0.70807	0.006868176414368334
0.7123875	0.007025782966712225
0.716705	0.007187877964420951
0.7210225	0.007354602700524551
0.72534	0.007526103288286879
0.7296575	0.00770253083561454
0.733975	0.007884041626096329
0.7382925	0.008070797306897302
0.74261	0.00826296508383751
0.7469275	0.008460717923899104
0.751245	0.008664234765455046
0.7555625	0.008873700736556925
0.75988	0.009089307381563778
0.7641975	0.009311252896477518
0.768515	0.00953974237330707
0.7728325	0.009774988053831845
0.77715	0.01001720959314063
0.7814675	0.01026663433332537
0.785785	0.01052349758774482
0.7901025	0.01078804293628862
0.79442	0.01106052253206637
0.7987375	0.01134119741999512
0.803055	0.01163033786774261
0.8073725	0.01192822370953681
0.81169	0.01223514470338631
0.8160075	0.01255140090219674
0.820325	0.01287730303937629
0.8246425	0.01321317292951044
0.82896	0.01355934388472994
0.8332775	0.01391616114738706
0.837595	0.01428398233969494
0.8419125	0.01466317793104905
0.84623	0.01505413172372388
0.8505475	0.01545724135768707
0.854865	0.01587291883532983
0.8591825	0.01630159106692362
0.8635	0.0167437004376252
0.8678175	0.01719970539693412
0.872135	0.01767008107152003
0.8764525	0.01815531990232998
0.88077	0.01865593230703703
0.8850875	0.0191724473688414
0.889405	0.01970541355268382
0.8937225	0.02025539945003826
0.89804	0.02082299455340585
0.9023575	0.02140881006176554
0.906675	0.02201347971828235
0.9109925	0.02263766068156092
0.91531	0.02328203443181362
0.9196275	0.02394730771345195
0.923945	0.02463421351553706
0.9282625	0.02534351209170974
0.93258	0.02607599202123138
0.9368975	0.02683247131274123
0.941215	0.0276137985526597
0.9455325	0.02842085409999136
0.94985	0.02925455132949165
0.9541675	0.03011583792519632
0.958485	0.03100569722635545
0.9628025	0.03192514962807323
0.96712	0.03287525403890889
0.9714375	0.03385710939768208
0.975755	0.03487185625210339
0.9800725	0.03592067840181009
0.98439	0.03700480460840334
0.9887075	0.03812551037541647
0.993025	0.03928411980101209
0.9973425	0.04048200750657359
1.00166	0.04172060064431256
1.0059775	0.04300138098719374
1.010295	0.04432588710477384
1.0146125	0.04569571662846168
1.01893	0.04711252860985963
1.0232475	0.04857804597630073
1.027565	0.05009405808768035
1.0318825	0.05166242339871736
1.0362	0.05328507223117578
1.0405175	0.0549640096606586
1.044835	0.0567013185228946
1.0491525	0.05849916254449111
1.05347	0.06035978960353054
1.0577875	0.06228553512543617
1.062105	0.06427882561977284
1.0664225	0.0663421823641224
1.07074	0.06847822524122042
1.0750575	0.07068967673587193
1.079375	0.072979366098447
1.0836925	0.07535023368180481
1.08801	0.07780533545955827
1.0923275	0.0803478477330415
1.096645	0.0829810720348001
1.1009625	0.08570844023779468
1.10528	0.08853351987820002
1.1095975	0.09146001970121688
1.113915	0.09449179543984397
1.1182325	0.09763285583610624
1.12255	0.100887368915284
1.1268675	0.104259668523786
1.131185	0.107754261142295
1.1355025	0.111375832985811
1.13982	0.115129257402708
1.1441375	0.119019602586092
1.148455	0.123052139610165
1.1527725	0.127232350806393
1.15709	0.13156593849374
1.1614075	0.136058834077434
1.165725	0.140717207533515
1.1700425	0.145547477294607
1.17436	0.150556320554638
1.1786775	0.155750684011165
1.182995	0.161137795062492
1.1873125	0.166725173480674
1.19163	0.172520643580857
1.1959475	0.178532346907597
1.200265	0.18476875546066
1.2045825	0.191238685483969
1.2089	0.197951311842221
1.2132175	0.204916183009641
1.217535	0.212143236697739
1.2218525	0.219642816150348
1.22617	0.227425687134121
1.2304875	0.235503055654415
1.234805	0.243886586428692
1.2391225	0.252588422149299
1.24344	0.261621203570861
1.2477575	0.270998090457465
1.252075	0.280732783426142
1.2563925	0.290839546726539
1.26071	0.301333231997875
1.2650275	0.312229303044099
1.269345	0.323543861671517
1.2736625	0.335293674636454
1.27798	0.347496201749838
1.2822975	0.360169625189246
1.286615	0.373332880070848
1.2909325	0.387005686335587
1.29525	0.401208582007997
1.2995675	0.415962957886003
1.303885	0.431291093723126
1.3082025	0.447216195969675
1.31252	0.46376243714092
1.3168375	0.480954996880715
1.321155	0.498820104796929
1.3254725	0.517385085142416
1.32979	0.536678403424823
1.3341075	0.556729715028743
1.338425	0.577569915935065
1.3427425	0.599231195633409
1.34706	0.621747092316765
1.3513775	0.645152550462115
1.355695	0.669483980901795
1.3600125	0.694779323490213
1.36433	0.721078112480613
1.3686475	0.748421544728289
1.372965	0.776852550845616
1.3772825	0.80641586943734
1.3816	0.837158124547619
1.3859175	0.869127906458321
1.390235	0.90237585598797
1.3945525	0.936954752440861
1.39887	0.972919605363897
1.4031875	1.01032775028034
1.407505	1.04923894856953
1.4118225	1.08971549167625
1.41614	1.13182230983601
1.4204575	1.17562708550881
1.424775	1.22120037173667
1.4290925	1.26861571562674
1.43341	1.31794978718917
1.4377275	1.36928251376347
1.442045	1.4226972202688
1.4463625	1.47828077554026
1.45068	1.53612374500685
1.4549975	1.59632054999293
1.459315	1.6589696339283
1.4636325	1.72417363576522
1.46795	1.79203957091493
1.4722675	1.86267902002895
1.476585	1.93620832596958
1.4809025	2.0127487993204
1.48522	2.09242693280859
1.4895375	2.17537462501906
1.493855	2.26172941381203
1.4981725	2.3516347198593
1.50249	2.44524010073235
1.5068075	2.54270151601064
1.511125	2.64418160387002
1.5154425	2.74984996965567
1.51976	2.85988348696934
1.5240775	2.97446661178359
1.528395	3.09379171016977
1.5327125	3.21805940021095
1.53703	3.34747890871921
1.5413475	3.48226844340459
1.545665	3.62265558113297
1.5499825	3.76887767298608
1.5543	3.92118226685553
1.5586175	4.07982754830121
1.562935	4.24508280045883
1.5672525	4.41722888385496
1.57157	4.59655873693427
1.5758875	4.78337789820272
1.580205	4.97800505092857
1.5845225	5.18077259135621
1.58884	5.39202722145302
1.5931575	5.6121305672049
1.597475	5.84145982358222
1.6017925	6.08040842731575
1.60611	6.32938675866257
1.6104275	6.58882287339594
1.614745	6.85916326630703
1.6190625	7.14087366758566
1.62338	7.43443987344915
1.6276975	7.74036861246723
1.632015	8.05918844914776
1.6363325	8.39145072636262
1.64065	8.73773054817934
1.6449675	9.09862780491381
1.649285	9.47476824216304
1.6536025	9.86680457563094
1.65792	10.2754176537438
1.6622375	10.701317670068
1.666555	11.1452454275941
1.6708725	11.6079736571252
1.67519	12.0903083920203
1.6795075	12.593090401668
1.683825	13.117196686147
1.6881425	13.6635420346915
1.69246	14.2330806506564
1.6967775	14.8268078456185
1.701095	15.4457618056884
1.7054125	16.0910254330129
1.70973	16.7637282655384
1.7140475	17.4650484783978
1.718365	18.1962149702323
1.7226825	18.958509538078
1.727	19.7532691444542
1.7313175	20.5818882804901
1.735635	21.4458214291089
1.7399525	22.3465856323791
1.74427	23.2857631673782
1.7485875	24.2650043350513
1.752905	25.2860303667573
1.7572225	26.3506364532714
1.76154	27.4606949014216
1.7658575	28.6181584235564
1.770175	29.8250635652788
1.7744925	31.0835342771727
1.77881	32.3957856363347
1.7831275	33.764127724004
1.787445	35.1909696656164
1.7917625	36.6788238397212
1.79608	38.2303102629737
1.8003975	39.8481611581938
1.804715	41.5352257128785
1.8090325	43.2944750360618
1.81335	45.129007321477
1.8176675	47.0420532252373
1.821985	49.0369814670269
1.8263025	51.1173046636301
1.83062	53.2866854040274
1.8349375	55.5489425760901
1.839255	57.9080579546635
1.8435725	60.3681830617768
1.84789	62.9336463096299
1.8522075	65.6089604379392
1.856525	68.3988302571775
1.8608425	71.3081607097558
1.86516	74.3420652623654
1.8694775	77.5058746417993
1.873795	80.8051459284533
1.8781125	84.2456720217498
1.88243	87.8334914914551
1.8867475	91.5748988306145
1.891065	95.4764551260802
1.8953825	99.5449991623565
1.8997	103.787658976355
1.9040175	108.211863880498
1.908335	112.82535697192
1.9126525	117.636208147598
1.91697	122.652827644484
1.9212875	127.88398012502
1.925605	133.33879932915
1.9299225	139.026803314946
1.93424	144.957910310199
1.9385575	151.142455198619
1.942875	157.591206664651
1.9471925	164.315385022721
1.95151	171.326680756848
1.9558275	178.637273796727
1.960145	186.259853559651
1.9644625	194.207639786842
1.96878	202.494404203727
1.9730975	211.13449303538
1.977415	220.142850409657
1.9817325	229.535042681186
1.98605	239.32728371109
1.9903675	249.536461137197
1.994685	260.180163671498
1.9990025	271.276709464856
2.00332	282.845175576847
2.0076375	294.905428591695
2.011955	307.478156422653
2.0162725	320.584901348776
2.02059	334.248094329949
2.0249075	348.491090644666
2.029225	363.338206900548
2.0335425	378.814759467677
2.03786	394.947104384206
2.0421775	411.762678789887
2.046495	429.290043941302
2.0508125	447.558929865218
2.05513	466.600281708921
2.0594475	486.446307848935
2.063765	507.13052981941
2.0680825	528.687834125039
2.0724	551.15452600542
2.0767175	574.568385219772
2.081035	598.968723921944
2.0853525	624.396446697414
2.08967	650.894112841646
2.0939875	678.506000956523
2.098305	707.278175941341
2.1026225	737.25855846273
2.10694	768.496996994083
2.1112575	801.045342503147
2.115575	834.957525882872
2.1198925	870.289638220999
2.12421	907.100014000037
2.1285275	945.449317329151
2.132845	985.400631306922
2.1371625	1027.01955062419
2.14148	1070.37427750901
2.1457975	1115.53572113032
2.150115	1162.57760056972
2.1544325	1211.57655147986
2.15875	1262.61223655585
2.1630675	1315.76745993564
2.167385	1371.12828565917
2.1717025	1428.78416031892
2.17602	1488.82804003798
2.1803375	1551.35652191055
2.184655	1616.46998005399
2.1889725	1684.27270640376
2.19329	1754.87305641419
2.1976075	1828.38359982492
2.201925	1904.92127662545
2.2062425	1984.60755840466
2.21056	2067.56861524674
2.2148775	2153.93548832861
2.219195	2243.84426841294
2.2235125	2337.43628040349
2.22783	2434.85827415163
2.2321475	2536.26262170703
2.236465	2641.80752118198
2.2407825	2751.65720745815
2.2451	2865.98216992368
2.2494175	2984.95937743676
2.253735	3108.77251073761
2.2580525	3237.61220252709
2.26237	3371.67628543703
2.2666875	3511.17004809506
2.271005	3656.30649953938
2.2753225	3807.30664220671
2.27964	3964.39975373957
2.2839575	4127.82367786335
2.288275	4297.8251245733
2.2925925	4474.65997988445
2.29691	4658.59362541567
2.3012275	4849.90126808143
2.305545	5048.86828014739
2.3098625	5255.79054992294
2.31418	5470.97484338984
2.3184975	5694.73917704638
2.322815	5927.41320225627
2.3271325	6169.33860139705
2.33145	6420.86949610228
2.3357675	6682.37286793041
2.340085	6954.22899175562
2.3444025	7236.83188219589
2.34872	7530.58975339245
2.3530375	7835.92549248212
2.357355	8153.2771470978
2.3616725	8483.09842719354
2.36599	8825.8592215856
2.3703075	9182.04612953131
2.374625	9552.1630076793
2.3789425	9936.73153275975
2.38326	10336.291780362
2.3875775	10751.4028201749
2.391895	11182.6433280475
2.3962125	11630.6122152149
2.40053	12095.929275066
2.4048475	12579.2358478792
2.409165	13081.1955038174
2.4134825	13602.4947445861
2.4178	14143.8437242284
2.4221175	14705.9769892736
2.426435	15289.6542387403
2.4307525	15895.6611043332
2.43507	16524.8099512386
2.4393875	17177.9406999502
2.443705	17855.9216693525
2.4480225	18559.6504416069
2.45234	19290.0547491984
2.4566575	20048.0933844298
2.460975	20834.7571318921
2.4652925	21651.0697241769
2.46961	22498.0888212042
2.4739275	23376.9070136202
2.478245	24288.6528506293
2.4825625	25234.491892546
2.48688	26215.6277884645
2.4911975	27233.3033794312
2.495515	28288.8018274338
2.4998325	29383.4477706155
2.50415	30518.6085049801
2.5084675	31695.6951928691
2.512785	32916.1640986261
2.5171025	34181.5178518032
2.52142	35493.3067380384
2.5257375	36853.1300180141
2.530055	38262.6372746266
2.5343725	39723.5297889311
2.53869	41237.5619447982
2.5430075	42806.5426625738
2.547325	44432.3368621217
2.5516425	46116.8669552152
2.55596	47862.1143676554
2.5602775	49670.1210911152
2.564595	51542.991265048
2.5689125	53482.8927885027
2.57323	55492.0589621796
2.647	102761.99
